X,Series0
0.7578125,0.198654652
0.75793457,0.34056139
0.758056641,0.10710191
0.758178711,0.216965199
0.758300781,0.000290386
0.758422852,0.355820179
0.758544922,-0.17518568
0.758666992,-0.085158832
0.758789063,-0.181289196
0.758911133,0.039963238
0.759033203,-0.271316051
0.759155273,-0.309463024
0.759277344,-0.155349255
0.759399414,0.049118511
0.759521484,-0.097365864
0.759643555,0.328354359
0.759765625,0.017075054
0.759887695,0.375656605
0.760009766,0.255112171
0.760131836,0.007919781
0.760253906,0.1589818
0.760375977,0.442795277
0.760498047,0.337509632
0.760620117,0.184921741
0.760742188,0.03691148
0.760864258,0.174240589
0.760986328,0.236801624
0.761108398,0.181869984
0.761230469,0.020126812
0.761352539,-0.040908344
0.761474609,0.369553089
0.76159668,-0.298781872
0.76171875,0.358871937
0.76184082,-0.104995258
0.761962891,-0.028701313
0.762084961,-0.080581196
0.762207031,0.099472515
0.762329102,-0.202651501
0.762451172,0.055222027
0.762573242,0.322250843
0.762695313,-0.283523083
0.762817383,0.221542835
0.762939453,-0.274367809
0.763061523,0.073532574
0.763183594,-0.114150532
0.763305664,0.268845081
0.763427734,0.151352406
0.763549805,0.085739605
0.763671875,0.316147327
0.763793945,0.068954937
0.763916016,0.253586292
0.764038086,0.311569691
0.764160156,0.189499378
0.764282227,0.264267445
0.764404297,0.027756207
0.764526367,0.05064439
0.764648438,0.108627789
0.764770508,0.12083482
0.764892578,-0.07447768
0.765014648,-0.300307751
0.765136719,-0.040908344
0.765258789,-0.124831684
0.765380859,0.075058453
0.76550293,-0.106521137
0.765625,0.006393902
0.76574707,-0.309463024
0.765869141,0.337509632
0.765991211,0.10710191
0.766113281,0.041489117
0.766235352,0.346664906
0.766357422,0.163559437
0.766479492,0.082687847
0.766601563,0.126938343
0.766723633,0.223068714
0.766845703,-0.14771986
0.766967773,0.162033558
0.767089844,-0.390334606
0.767211914,-0.239272594
0.767333984,-0.275893688
0.767456055,-0.143142223
0.767578125,-0.503249645
0.767700195,-0.358291149
0.767822266,-0.463576794
0.767944336,-0.127883434
0.768066406,-0.106521137
0.768188477,-0.001235493
0.768310547,-0.048537739
0.768432617,-0.072951801
0.768554688,0.148300648
0.768676758,0.18644762
0.768798828,-0.013442524
0.768920898,0.25663805
0.769042969,0.078110211
0.769165039,0.258163929
0.769287109,0.033859722
0.76940918,-0.07447768
0.76953125,0.084213726
0.76965332,-0.127883434
0.769775391,0.259689808
0.769897461,-0.002761371
0.770019531,0.114731304
0.770141602,0.230698109
0.770263672,0.044540875
0.770385742,-0.123305805
0.770507813,0.403122425
0.770629883,0.128464222
0.770751953,0.07963609
0.770874023,0.404648304
0.770996094,-0.068374164
0.771118164,0.075058453
0.771240234,0.233749866
0.771362305,-0.04701186
0.771484375,-0.007339008
0.771606445,0.265793324
0.771728516,0.049118511
0.771850586,-0.263686657
0.771972656,0.28410387
0.772094727,-0.156875134
0.772216797,0.187973499
0.772338867,-0.199599743
0.772460938,0.197128773
0.772583008,-0.082107075
0.772705078,-0.083632953
0.772827148,-0.291152477
0.772949219,0.278000355
0.773071289,-0.312514782
0.773193359,-0.25910902
0.77331543,-0.285048962
0.7734375,-0.277419567
0.77355957,-0.332351208
0.773681641,-0.170608044
0.773803711,-0.202651501
0.773925781,-0.353713512
0.774047852,-0.065322407
0.774169922,-0.228591442
0.774291992,-0.228591442
0.774414063,0.21543932
0.774536133,0.116257183
0.774658203,0.001816265
0.774780273,0.261215687
0.774902344,-0.082107075
0.775024414,0.216965199
0.775146484,0.114731304
0.775268555,0.004868023
0.775390625,0.157455921
0.775512695,0.195602894
0.775634766,-0.065322407
0.775756836,-0.043960102
0.775878906,-0.265212536
0.776000977,-0.048537739
0.776123047,-0.335402966
0.776245117,-0.08821059
0.776367188,-0.127883434
0.776489258,-0.2316432
0.776611328,0.068954937
0.776733398,-0.117202289
0.776855469,-0.202651501
0.776977539,0.218491077
0.777099609,-0.097365864
0.77722168,0.177292347
0.77734375,0.078110211
0.77746582,0.233749866
0.777587891,0.076584332
0.777709961,0.183395863
0.777832031,0.183395863
0.777954102,-0.07447768
0.778076172,0.087265484
0.778198242,0.134567738
0.778320313,-0.062270649
0.778442383,-0.236220837
0.778564453,0.125412464
0.778686523,-0.260634899
0.778808594,0.114731304
0.778930664,-0.152297497
0.779052734,-0.361342907
0.779174805,-0.170608044
0.779296875,0.393967152
0.779418945,-0.11567641
0.779541016,-0.149245739
0.779663086,-0.254531384
0.779785156,0.262741566
0.779907227,-0.166030407
0.780029297,0.012497418
0.780151367,-0.083632953
0.780273438,0.319199085
0.780395508,-0.062270649
0.780517578,-0.106521137
0.780639648,-0.117202289
0.780761719,0.276474476
0.780883789,0.241379261
0.781005859,0.05064439
0.78112793,0.241379261
0.78125,-0.199599743
0.78137207,0.305466175
0.781494141,-0.306411266
0.781616211,0.082687847
0.781738281,-0.176711559
0.781860352,-0.072951801
0.781982422,-0.474257946
0.782104492,0.126938343
0.782226563,-0.079055317
0.782348633,-0.234694958
0.782470703,-0.069900043
0.782592773,-0.237746716
0.782714844,-0.098891743
0.782836914,-0.034804828
0.782958984,0.168137074
0.783081055,0.059799664
0.783203125,-0.005813129
0.783325195,0.250534534
0.783447266,0.152878284
0.783569336,-0.082107075
0.783691406,0.203232288
0.783813477,-0.051589496
0.783935547,-0.030227192
0.784057617,0.136093616
0.784179688,0.029282086
0.784301758,-0.227065563
0.784423828,-0.213332653
0.784545898,-0.191970348
0.784667969,-0.379653454
0.784790039,-0.208755016
0.784912109,-0.007339008
0.78503418,-0.253005505
0.78515625,0.056747906
0.78527832,0.072006695
0.785400391,-0.297255993
0.785522461,-0.143142223
0.785644531,0.102524273
0.785766602,-0.040908344
0.785888672,0.046066754
0.786010742,0.267319202
0.786132813,-0.228591442
0.786254883,0.166611195
0.786376953,0.227646351
0.786499023,-0.005813129
0.786621094,-0.190444469
0.786743164,0.308517933
0.786865234,-0.050063618
0.786987305,-0.025649555
0.787109375,0.081161968
0.787231445,0.244431019
0.787353516,-0.213332653
0.787475586,0.306992054
0.787597656,-0.219436169
0.787719727,-0.021071918
0.787841797,-0.34303236
0.787963867,0.462631702
0.788085938,-0.185866833
0.788208008,-0.365920544
0.788330078,0.206284046
0.788452148,0.024704449
0.788574219,-0.010390766
0.788696289,-0.1019435
0.788818359,0.433640003
0.78894043,0.029282086
0.7890625,0.407700062
0.78918457,0.029282086
0.789306641,0.129990101
0.789428711,0.004868023
0.789550781,0.31309557
0.789672852,0.143723011
0.789794922,0.093369
0.789916992,0.046066754
0.790039063,0.070480816
0.790161133,-0.140090466
0.790283203,-0.471206188
0.790405273,0.017075054
0.790527344,-0.042434223
0.790649414,-0.317092419
0.790771484,-0.344558239
0.790893555,-0.1019435
0.791015625,-0.2316432
0.791137695,-0.201125622
0.791259766,-0.379653454
0.791381836,-0.01802016
0.791503906,-0.213332653
0.791625977,0.288681507
0.791748047,0.012497418
0.791870117,0.415329456
0.791992188,-0.205703259
0.792114258,0.171188831
0.792236328,0.119308941
0.792358398,0.34056139
0.792480469,-0.173659801
0.792602539,0.076584332
0.792724609,0.088791363
0.79284668,-0.228591442
0.79296875,0.139145374
0.79309082,-0.350661755
0.793212891,0.162033558
0.793334961,-0.364394665
0.793457031,0.027756207
0.793579102,-0.335402966
0.793701172,0.220016956
0.793823242,-0.208755016
0.793945313,0.033859722
0.794067383,-0.124831684
0.794189453,-0.092788227
0.794311523,0.087265484
0.794433594,0.0643773
0.794555664,-0.109572895
0.794677734,0.232223988
0.794799805,0.018600933
0.794921875,0.18644762
0.795043945,0.041489117
0.795166016,0.010971539
0.795288086,0.053696148
0.795410156,0.285629749
0.795532227,0.183395863
0.795654297,-0.172133923
0.795776367,0.227646351
0.795898438,0.017075054
0.796020508,-0.025649555
0.796142578,-0.097365864
0.796264648,-0.021071918
0.796386719,-0.289626598
0.796508789,0.03691148
0.796630859,-0.199599743
0.79675293,-0.216384411
0.796875,-0.394912243
0.79699707,-0.266738415
0.797119141,-0.083632953
0.797241211,-0.146193981
0.797363281,0.201706409
0.797485352,-0.199599743
0.797607422,0.346664906
0.797729492,0.041489117
0.797851563,0.003342144
0.797973633,0.044540875
0.798095703,0.363449574
0.798217773,0.212387562
0.798339844,-0.123305805
0.798461914,0.099472515
0.798583984,0.197128773
0.798706055,0.03691148
0.798828125,-0.35676527
0.798950195,-0.152297497
0.799072266,-0.384231091
0.799194336,-0.085158832
0.799316406,-0.063796528
0.799438477,-0.185866833
0.799560547,-0.227065563
0.799682617,-0.164504528
0.799804688,-0.091262348
0.799926758,-0.274367809
0.800048828,0.195602894
0.800170898,0.003342144
0.800292969,0.345139027
0.800415039,-0.109572895
0.800537109,0.157455921
0.80065918,-0.104995258
0.80078125,0.187973499
0.80090332,0.070480816
0.801025391,-0.008864887
0.801147461,-0.140090466
0.801269531,0.084213726
0.801391602,-0.048537739
0.801513672,-0.249953747
0.801635742,-0.191970348
0.801757813,-0.057693012
0.801879883,-0.172133923
0.802001953,-0.089736469
0.802124023,-0.042434223
0.802246094,-0.251479626
0.802368164,0.081161968
0.802490234,-0.121779926
0.802612305,-0.008864887
0.802734375,-0.182815075
0.802856445,0.178818226
0.802978516,-0.065322407
0.803100586,0.245956898
0.803222656,0.059799664
0.803344727,-0.050063618
0.803466797,-0.031753071
0.803588867,0.149826527
0.803710938,0.039963238
0.803833008,0.126938343
0.803955078,-0.014968403
0.804077148,0.125412464
0.804199219,-0.034804828
0.804321289,0.0643773
0.804443359,-0.089736469
0.80456543,0.038437359
0.8046875,-0.164504528
0.80480957,-0.227065563
0.804931641,-0.135512829
0.805053711,0.119308941
0.805175781,0.049118511
0.805297852,-0.25910902
0.805419922,-0.051589496
0.805541992,-0.120254047
0.805664063,0.081161968
0.805786133,0.072006695
0.805908203,0.13151598
0.806030273,-0.059218891
0.806152344,0.238327503
0.806274414,0.157455921
0.806396484,0.180344105
0.806518555,0.091843121
0.806640625,0.265793324
0.806762695,0.1589818
0.806884766,0.143723011
0.807006836,-0.091262348
0.807128906,0.183395863
0.807250977,0.07963609
0.807373047,0.136093616
0.807495117,-0.100417621
0.807617188,-0.166030407
0.807739258,-0.289626598
0.807861328,0.07963609
0.807983398,-0.240798473
0.808105469,-0.011916645
0.808227539,-0.069900043
0.808349609,-0.056167133
0.80847168,-0.207229137
0.80859375,-0.126357555
0.80871582,0.059799664
0.808837891,0.203232288
0.808959961,-0.007339008
0.809082031,-0.172133923
0.809204102,0.047592632
0.809326172,0.169662952
0.809448242,0.308517933
0.809570313,0.168137074
0.809692383,-0.27284193
0.809814453,0.133041859
0.809936523,-0.034804828
0.810058594,-0.085158832
0.810180664,-0.098891743
0.810302734,-0.072951801
0.810424805,-0.260634899
0.810546875,-0.253005505
0.810668945,-0.138564587
0.810791016,-0.599380016
0.810913086,-0.373549938
0.811035156,-0.137038708
0.811157227,-0.080581196
0.811279297,-0.289626598
0.811401367,-0.007339008
0.811523438,0.058273785
0.811645508,-0.095839985
0.811767578,0.096420757
0.811889648,0.003342144
0.812011719,0.467209339
0.812133789,0.303940296
0.812255859,-0.022597797
0.81237793,-0.062270649
0.8125,0.364975452
0.81262207,-0.079055317
0.812744141,0.146774769
0.812866211,-0.028701313
0.812988281,-0.071425922
0.813110352,-0.111098774
0.813232422,0.163559437
0.813354492,-0.04701186
0.813476563,-0.025649555
0.813598633,0.096420757
0.813720703,0.004868023
0.813842773,-0.211806774
0.813964844,0.21543932
0.814086914,0.189499378
0.814208984,0.088791363
0.814331055,0.058273785
0.814453125,0.220016956
0.814575195,-0.062270649
0.814697266,-0.059218891
0.814819336,0.436691761
0.814941406,0.102524273
0.815063477,0.27037096
0.815185547,0.168137074
0.815307617,0.151352406
0.815429688,0.018600933
0.815551758,0.1589818
0.815673828,-0.04701186
0.815795898,0.149826527
0.815917969,0.337509632
0.816040039,-0.065322407
0.816162109,0.020126812
0.81628418,-0.14771986
0.81640625,0.072006695
0.81652832,-0.103469379
0.816650391,-0.254531384
0.816772461,-0.1019435
0.816894531,-0.126357555
0.817016602,-0.089736469
0.817138672,-0.574965954
0.817260742,0.073532574
0.817382813,-0.164504528
0.817504883,0.067429058
0.817626953,-0.111098774
0.817749023,0.28410387
0.817871094,-0.027175434
0.817993164,0.10710191
0.818115234,0.227646351
0.818237305,0.180344105
0.818359375,0.233749866
0.818481445,0.017075054
0.818603516,0.342087269
0.818725586,-0.005813129
0.818847656,-0.172133923
0.818969727,0.126938343
0.819091797,-0.104995258
0.819213867,0.078110211
0.819335938,-0.307937145
0.819458008,0.076584332
0.819580078,-0.291152477
0.819702148,0.111679547
0.819824219,-0.048537739
0.819946289,0.087265484
0.820068359,0.213913441
0.82019043,0.17271471
0.8203125,0.332931995
0.82043457,0.227646351
0.820556641,0.487045765
0.820678711,0.261215687
0.820800781,0.314621449
0.820922852,0.143723011
0.821044922,0.070480816
0.821166992,0.337509632
0.821289063,-0.001235493
0.821411133,0.134567738
0.821533203,-0.11567641
0.821655273,0.178818226
0.821777344,-0.202651501
0.821899414,0.136093616
0.822021484,-0.162978649
0.822143555,0.067429058
0.822265625,0.000290386
0.822387695,0.078110211
0.822509766,0.296310902
0.822631836,0.07963609
0.822753906,0.133041859
0.822875977,-0.079055317
0.822998047,0.445847034
0.823120117,-0.11567641
0.823242188,0.421432972
0.823364258,0.181869984
0.823486328,0.099472515
0.823608398,0.007919781
0.823730469,0.213913441
0.823852539,0.024704449
0.823974609,-0.220962048
0.82409668,0.265793324
0.82421875,0.096420757
0.82434082,-0.016494282
0.824462891,-0.022597797
0.824584961,0.273422718
0.824707031,-0.211806774
0.824829102,0.160507679
0.824951172,-0.069900043
0.825073242,0.032333843
0.825195313,-0.181289196
0.825317383,-0.031753071
0.825439453,0.02317857
0.825561523,0.094894879
0.825683594,-0.178237438
0.825805664,-0.112624653
0.825927734,-0.240798473
0.826049805,-0.089736469
0.826171875,-0.007339008
0.826293945,0.056747906
0.826416016,0.053696148
0.826538086,0.061325543
0.826660156,0.262741566
0.826782227,0.052170269
0.826904297,0.487045765
0.827026367,0.001816265
0.827148438,0.416855335
0.827270508,-0.254531384
0.827392578,0.030807965
0.827514648,-0.127883434
0.827636719,-0.031753071
0.827758789,-0.335402966
0.827880859,-0.504775524
0.82800293,-0.578017712
0.828125,-0.118728168
0.82824707,-0.365920544
0.828369141,0.049118511
0.828491211,-0.198073864
0.828613281,-0.141616344
0.828735352,0.119308941
0.828857422,0.306992054
0.828979492,0.252060413
0.829101563,0.200180531
0.829223633,0.331406116
0.829345703,0.259689808
0.829467773,0.268845081
0.829589844,0.078110211
0.829711914,0.201706409
0.829833984,-0.135512829
0.829956055,0.02317857
0.830078125,-0.236220837
0.830200195,-0.353713512
0.830322266,0.137619495
0.830444336,-0.164504528
0.830566406,-0.254531384
0.830688477,-0.095839985
0.830810547,0.157455921
0.830932617,-0.188918591
0.831054688,0.262741566
0.831176758,-0.080581196
0.831298828,0.389389515
0.831420898,-0.019546039
0.831542969,-0.065322407
0.831665039,0.03691148
0.831787109,0.035385601
0.83190918,0.134567738
0.83203125,-0.230117321
0.83215332,0.17271471
0.832275391,-0.219436169
0.832397461,0.25663805
0.832519531,-0.089736469
0.832641602,0.154404163
0.832763672,0.027756207
0.832885742,-0.097365864
0.833007813,-0.08821059
0.833129883,0.302414417
0.833251953,-0.013442524
0.833374023,-0.040908344
0.833496094,-0.150771618
0.833618164,0.078110211
0.833740234,-0.303359509
0.833862305,-0.028701313
0.833984375,-0.205703259
0.834106445,-0.043960102
0.834228516,-0.480361462
0.834350586,-0.034804828
0.834472656,-0.130935192
0.834594727,-0.008864887
0.834716797,0.210861683
0.834838867,-0.182815075
0.834960938,0.239853382
0.835083008,-0.193496227
0.835205078,0.393967152
0.835327148,0.282577991
0.835449219,0.062851422
0.835571289,0.152878284
0.835693359,-0.065322407
0.83581543,0.155930042
0.8359375,-0.14771986
0.83605957,-0.188918591
0.836181641,-0.210280895
0.836303711,-0.146193981
0.836425781,-0.422378063
0.836547852,-0.176711559
0.836669922,-0.323195934
0.836791992,0.123886578
0.836914063,-0.182815075
0.837036133,-0.191970348
0.837158203,-0.274367809
0.837280273,-0.011916645
0.837402344,0.24290514
0.837524414,-0.108047016
0.837646484,0.267319202
0.837768555,-0.068374164
0.837890625,0.378708363
0.838012695,-0.240798473
0.838134766,0.134567738
0.838256836,-0.083632953
0.838378906,0.119308941
0.838500977,-0.057693012
0.838623047,-0.155349255
0.838745117,-0.016494282
0.838867188,-0.260634899
0.838989258,0.070480816
0.839111328,-0.199599743
0.839233398,-0.361342907
0.839355469,-0.00428725
0.839477539,0.117783062
0.839599609,0.038437359
0.83972168,0.017075054
0.83984375,-0.2316432
0.83996582,0.046066754
0.840087891,-0.095839985
0.840209961,0.232223988
0.840332031,-0.114150532
0.840454102,0.421432972
0.840576172,-0.195022106
0.840698242,0.320724964
0.840820313,-0.089736469
0.840942383,0.203232288
0.841064453,0.259689808
0.841186523,0.111679547
0.841308594,0.278000355
0.841430664,-0.375075817
0.841552734,0.378708363
0.841674805,0.038437359
0.841796875,0.213913441
0.841918945,-0.326247692
0.842041016,-0.056167133
0.842163086,-0.141616344
0.842285156,-0.010390766
0.842407227,-0.11567641
0.842529297,-0.188918591
0.842651367,-0.043960102
0.842773438,-0.365920544
0.842895508,-0.208755016
0.843017578,0.053696148
0.843139648,0.075058453
0.843261719,0.223068714
0.843383789,0.068954937
0.843505859,0.039963238
0.84362793,0.084213726
0.84375,-0.178237438
0.84387207,0.343613148
0.843994141,0.113205425
0.844116211,-0.016494282
0.844238281,0.162033558
0.844360352,0.175766468
0.844482422,-0.346084118
0.844604492,-0.178237438
0.844726563,-0.278945446
0.844848633,-0.210280895
0.844970703,-0.150771618
0.845092773,-0.317092419
0.845214844,-0.262160778
0.845336914,-0.173659801
0.845458984,-0.011916645
0.845581055,-0.365920544
0.845703125,-0.021071918
0.845825195,-0.233169079
0.845947266,0.12083482
0.846069336,0.10710191
0.846191406,0.34056139
0.846313477,0.177292347
0.846435547,0.276474476
0.846557617,0.206284046
0.846679688,-0.065322407
0.846801758,-0.114150532
0.846923828,0.075058453
0.847045898,0.183395863
0.847167969,-0.127883434
0.847290039,0.021652691
0.847412109,-0.069900043
0.84753418,-0.11567641
0.84765625,-0.225539684
0.84777832,0.00944566
0.847900391,-0.214858532
0.848022461,-0.111098774
0.848144531,0.148300648
0.848266602,-0.08821059
0.848388672,-0.109572895
0.848510742,-0.065322407
0.848632813,-0.112624653
0.848754883,0.210861683
0.848876953,-0.242324352
0.848999023,-0.005813129
0.849121094,-0.071425922
0.849243164,0.471786976
0.849365234,-0.063796528
0.849487305,-0.336928844
0.849609375,0.329880238
0.849731445,0.084213726
0.849853516,0.152878284
0.849975586,-0.039382465
0.850097656,0.058273785
0.850219727,0.474838734
0.850341797,-0.117202289
0.850463867,-0.211806774
0.850585938,0.223068714
0.850708008,-0.179763317
0.850830078,-0.184340954
0.850952148,0.006393902
0.851074219,-0.327773571
0.851196289,-0.239272594
0.851318359,0.010971539
0.85144043,-0.240798473
0.8515625,-0.207229137
0.85168457,-0.436110973
0.851806641,0.528244495
0.851928711,0.233749866
0.852050781,0.122360699
0.852172852,0.032333843
0.852294922,0.267319202
0.852416992,0.102524273
0.852539063,0.139145374
0.852661133,0.273422718
0.852783203,0.413803577
0.852905273,0.058273785
0.853027344,-0.166030407
0.853149414,0.154404163
0.853271484,-0.219436169
0.853393555,-0.169082165
0.853515625,-0.307937145
0.853637695,0.015549175
0.853759766,-0.376601696
0.853881836,-0.111098774
0.854003906,-0.028701313
0.854125977,-0.005813129
0.854248047,-0.195022106
0.854370117,-0.126357555
0.854492188,-0.021071918
0.854614258,0.047592632
0.854736328,0.046066754
0.854858398,0.065903179
0.854980469,0.014023297
0.855102539,0.241379261
0.855224609,-0.040908344
0.85534668,-0.162978649
0.85546875,-0.008864887
0.85559082,0.055222027
0.855712891,-0.124831684
0.855834961,-0.028701313
0.855957031,0.085739605
0.856079102,-0.182815075
0.856201172,-0.083632953
0.856323242,-0.275893688
0.856445313,0.371078968
0.856567383,-0.341506481
0.856689453,-0.159926891
0.856811523,0.02317857
0.856933594,0.317673206
0.857055664,-0.365920544
0.857177734,-0.118728168
0.857299805,0.328354359
0.857421875,-0.00428725
0.857543945,-0.07447768
0.857666016,0.05064439
0.857788086,0.364975452
0.857910156,0.000290386
0.858032227,-0.172133923
0.858154297,0.024704449
0.858276367,0.274948597
0.858398438,0.010971539
0.858520508,-0.04701186
0.858642578,-0.008864887
0.858764648,-0.051589496
0.858886719,-0.127883434
0.859008789,-0.182815075
0.859130859,-0.333877087
0.85925293,-0.100417621
0.859375,-0.169082165
0.85949707,0.058273785
0.859619141,-0.35676527
0.859741211,-0.094314106
0.859863281,-0.253005505
0.859985352,-0.13398695
0.860107422,-0.005813129
0.860229492,-0.039382465
0.860351563,0.058273785
0.860473633,0.200180531
0.860595703,0.174240589
0.860717773,0.12083482
0.860839844,0.014023297
0.860961914,0.314621449
0.861083984,0.097946636
0.861206055,0.245956898
0.861328125,-0.034804828
0.861450195,0.262741566
0.861572266,-0.173659801
0.861694336,0.043014996
0.861816406,-0.307937145
0.861938477,-0.1019435
0.862060547,-0.249953747
0.862182617,-0.176711559
0.862304688,-0.121779926
0.862426758,-0.472732067
0.862548828,0.126938343
0.862670898,-0.130935192
0.862792969,0.026230328
0.862915039,-0.191970348
0.863037109,0.139145374
0.86315918,-0.123305805
0.86328125,0.352768421
0.86340332,0.035385601
0.863525391,-0.024123676
0.863647461,0.087265484
0.863769531,0.100998394
0.863891602,0.041489117
0.864013672,0.024704449
0.864135742,0.31309557
0.864257813,-0.024123676
0.864379883,0.032333843
0.864501953,-0.117202289
0.864624023,0.13151598
0.864746094,-0.072951801
0.864868164,-0.065322407
0.864990234,-0.220962048
0.865112305,-0.030227192
0.865234375,-0.24537611
0.865356445,-0.039382465
0.865478516,-0.239272594
0.865600586,-0.028701313
0.865722656,-0.13398695
0.865844727,0.175766468
0.865966797,0.117783062
0.866088867,0.001816265
0.866210938,-0.028701313
0.866333008,0.204758167
0.866455078,0.348190784
0.866577148,-0.1019435
0.866699219,0.36802721
0.866821289,-0.082107075
0.866943359,0.255112171
0.86706543,0.085739605
0.8671875,0.171188831
0.86730957,-0.050063618
0.867431641,0.065903179
0.867553711,-0.169082165
0.867675781,-0.056167133
0.867797852,-0.190444469
0.867919922,-0.132461071
0.868041992,0.067429058
0.868164063,-0.224013805
0.868286133,-0.266738415
0.868408203,-0.104995258
0.868530273,0.027756207
0.868652344,-0.048537739
0.868774414,-0.114150532
0.868896484,-0.083632953
0.869018555,0.084213726
0.869140625,-0.027175434
0.869262695,-0.024123676
0.869384766,-0.11567641
0.869506836,0.374130726
0.869628906,0.123886578
0.869750977,0.113205425
0.869873047,-0.327773571
0.869995117,0.0643773
0.870117188,-0.079055317
0.870239258,0.043014996
0.870361328,-0.162978649
0.870483398,-0.082107075
0.870605469,-0.138564587
0.870727539,-0.227065563
0.870849609,-0.205703259
0.87097168,-0.385756969
0.87109375,-0.184340954
0.87121582,-0.167556286
0.871337891,-0.195022106
0.871459961,-0.103469379
0.871582031,-0.04701186
0.871704102,-0.132461071
0.871826172,0.055222027
0.871948242,0.065903179
0.872070313,0.174240589
0.872192383,0.41075182
0.872314453,0.380234241
0.872436523,0.18644762
0.872558594,0.119308941
0.872680664,0.31309557
0.872802734,0.297836781
0.872924805,0.139145374
0.873046875,0.021652691
0.873168945,-0.114150532
0.873291016,-0.166030407
0.873413086,0.097946636
0.873535156,-0.086684711
0.873657227,0.067429058
0.873779297,-0.240798473
0.873901367,-0.062270649
0.874023438,-0.207229137
0.874145508,-0.045485981
0.874267578,-0.077529438
0.874389648,0.294785023
0.874511719,0.076584332
0.874633789,-0.036330707
0.874755859,0.122360699
0.87487793,0.114731304
0.875,0.366501331
0.87512207,0.262741566
0.875244141,0.143723011
0.875366211,0.201706409
0.875488281,0.075058453
0.875610352,-0.069900043
0.875732422,0.0643773
0.875854492,0.041489117
0.875976563,-0.048537739
0.876098633,0.116257183
0.876220703,-0.159926891
0.876342773,-0.236220837
0.876464844,-0.239272594
0.876586914,-0.019546039
0.876708984,-0.159926891
0.876831055,-0.195022106
0.876953125,-0.051589496
0.877075195,0.146774769
0.877197266,-0.011916645
0.877319336,-0.121779926
0.877441406,0.085739605
0.877563477,-0.050063618
0.877685547,0.253586292
0.877807617,0.093369
0.877929688,0.047592632
0.878051758,0.149826527
0.878173828,0.308517933
0.878295898,0.27037096
0.878417969,0.157455921
0.878540039,0.218491077
0.878662109,0.038437359
0.87878418,0.294785023
0.87890625,0.267319202
0.87902832,0.000290386
0.879150391,0.14524889
0.879272461,0.088791363
0.879394531,0.007919781
0.879516602,-0.190444469
0.879638672,-0.050063618
0.879760742,-0.211806774
0.879882813,0.018600933
0.880004883,-0.079055317
0.880126953,-0.191970348
0.880249023,0.187973499
0.880371094,0.090317242
0.880493164,0.110153668
0.880615234,0.149826527
0.880737305,0.233749866
0.880859375,0.253586292
0.880981445,0.177292347
0.881103516,0.227646351
0.881225586,0.00944566
0.881347656,0.325302601
0.881469727,0.230698109
0.881591797,0.177292347
0.881713867,-0.149245739
0.881835938,0.134567738
0.881958008,-0.269790173
0.882080078,-0.077529438
0.882202148,-0.242324352
0.882324219,-0.103469379
0.882446289,-0.097365864
0.882568359,0.070480816
0.88269043,-0.13398695
0.8828125,0.13151598
0.88293457,-0.100417621
0.883056641,0.184921741
0.883178711,-0.027175434
0.883300781,0.342087269
0.883422852,0.162033558
0.883544922,0.300888538
0.883666992,0.201706409
0.883789063,0.384811878
0.883911133,-0.135512829
0.884033203,0.339035511
0.884155273,0.119308941
0.884277344,0.108627789
0.884399414,0.082687847
0.884521484,0.209335804
0.884643555,0.1589818
0.884765625,0.111679547
0.884887695,-0.080581196
0.885009766,0.010971539
0.885131836,0.027756207
0.885253906,-0.04701186
0.885375977,0.00944566
0.885498047,-0.068374164
0.885620117,-0.019546039
0.885742188,0.068954937
0.885864258,0.111679547
0.885986328,-0.237746716
0.886108398,0.035385601
0.886230469,-0.275893688
0.886352539,0.084213726
0.886474609,-0.129409313
0.88659668,0.035385601
0.88671875,-0.249953747
0.88684082,0.17271471
0.886962891,-0.193496227
0.887084961,0.136093616
0.887207031,0.027756207
0.887329102,0.055222027
0.887451172,0.006393902
0.887573242,0.003342144
0.887695313,0.203232288
0.887817383,-0.024123676
0.887939453,0.198654652
0.888061523,-0.394912243
0.888183594,-0.051589496
0.888305664,-0.251479626
0.888427734,0.230698109
0.888549805,-0.216384411
0.888671875,-0.036330707
0.888793945,-0.339980602
0.888916016,0.317673206
0.889038086,-0.053115375
0.889160156,0.224594593
0.889282227,-0.066848285
0.889404297,0.282577991
0.889526367,0.177292347
0.889648438,0.21543932
0.889770508,-0.001235493
0.889892578,0.311569691
0.890014648,0.226120472
0.890136719,0.104050152
0.890258789,0.059799664
0.890380859,-0.190444469
0.89050293,0.139145374
0.890625,-0.216384411
0.89074707,-0.402541637
0.890869141,-0.285048962
0.890991211,-0.040908344
0.891113281,-0.323195934
0.891235352,0.226120472
0.891357422,-0.11567641
0.891479492,-0.097365864
0.891601563,0.091843121
0.891723633,0.007919781
0.891845703,0.055222027
0.891967773,0.253586292
0.892089844,0.160507679
0.892211914,0.114731304
0.892333984,0.038437359
0.892456055,0.165085316
0.892578125,-0.016494282
0.892700195,-0.027175434
0.892822266,-0.123305805
0.892944336,0.099472515
0.893066406,-0.358291149
0.893188477,0.056747906
0.893310547,-0.098891743
0.893432617,0.1589818
0.893554688,-0.300307751
0.893676758,-0.072951801
0.893798828,-0.014968403
0.893920898,-0.220962048
0.894042969,-0.04701186
0.894165039,0.160507679
0.894287109,-0.091262348
0.89440918,-0.039382465
