X,Series0
0.0645751953125,-0.185871228575706
0.064697265625,-0.442387729883194
0.0648193359375,-0.0108440537005663
0.06494140625,0.0878005996346474
0.0650634765625,-0.2146275639534
0.065185546875,-0.36148276925087
0.0653076171875,-0.317996919155121
0.0654296875,-0.226559489965439
0.0655517578125,-0.230561047792435
0.065673828125,-0.323844462633133
0.0657958984375,-0.232353001832962
0.06591796875,0.124351494014263
0.0660400390625,0.440348237752914
0.066162109375,0.524033010005951
0.0662841796875,0.716562807559967
0.06640625,0.897717535495758
0.0665283203125,0.785871624946594
0.066650390625,0.205831348896027
0.0667724609375,-0.244352236390114
0.06689453125,-0.0920936316251755
0.0670166015625,-0.157727628946304
0.067138671875,-0.782728552818298
0.0672607421875,-0.71962833404541
0.0673828125,0.0780016928911209
0.0675048828125,-0.0618232823908329
0.067626953125,-0.369523912668228
0.0677490234375,0.228311449289322
0.06787109375,0.464882761240005
0.0679931640625,-0.190599650144577
0.068115234375,-0.514289557933807
0.0682373046875,-0.130485773086548
0.068359375,-0.152023762464523
0.0684814453125,-0.507436871528625
0.068603515625,-0.253243058919907
0.0687255859375,-0.262771099805832
0.06884765625,-0.464490681886673
0.0689697265625,-0.110755853354931
0.069091796875,-0.00748007232323289
0.0692138671875,-0.381417393684387
0.0693359375,-0.0117235528305173
0.0694580078125,0.615072011947632
0.069580078125,0.252819508314133
0.0697021484375,-0.434618920087814
0.06982421875,-0.0851998552680016
0.0699462890625,0.502543747425079
0.070068359375,-0.237968757748604
0.0701904296875,-0.756218612194061
0.0703125,0.0672499537467957
0.0704345703125,0.132296338677406
0.070556640625,-0.418432325124741
0.0706787109375,-0.174076199531555
0.07080078125,0.500884115695953
0.0709228515625,0.313789963722229
0.071044921875,-0.0301300436258316
0.0711669921875,0.132968619465828
0.0712890625,0.282923817634583
0.0714111328125,0.186207160353661
0.071533203125,0.348620563745499
0.0716552734375,0.58027720451355
0.07177734375,0.238045215606689
0.0718994140625,0.202660530805588
0.072021484375,0.404045224189758
0.0721435546875,0.295281589031219
0.072265625,-0.293430656194687
0.0723876953125,-0.296196639537811
0.072509765625,-0.327179461717606
0.0726318359375,-0.581748306751251
0.07275390625,-0.534179866313934
0.0728759765625,-0.0886876881122589
0.072998046875,-0.179862812161446
0.0731201171875,-0.344118237495422
0.0732421875,-0.185198053717613
0.0733642578125,-0.422518819570541
0.073486328125,-0.460124641656876
0.0736083984375,-0.31984156370163
0.07373046875,-0.158892616629601
0.0738525390625,0.0930553376674652
0.073974609375,-0.187467843294144
0.0740966796875,-0.287912428379059
0.07421875,0.160871267318726
0.0743408203125,0.188503637909889
0.074462890625,0.00415650196373463
0.0745849609375,0.137842580676079
0.07470703125,0.170905813574791
0.0748291015625,0.355958968400955
0.074951171875,0.457543969154358
0.0750732421875,-0.0712810009717941
0.0751953125,-0.0103401802480221
0.0753173828125,0.0335160009562969
0.075439453125,-0.376771479845047
0.0755615234375,-0.256397485733032
0.07568359375,0.117298349738121
0.0758056640625,0.495096683502197
0.075927734375,0.624113082885742
0.0760498046875,0.574052214622498
0.076171875,0.24532288312912
0.0762939453125,0.0302016921341419
0.076416015625,-0.00127603230066597
0.0765380859375,0.0381554253399372
0.07666015625,0.180121004581451
0.0767822265625,0.203597292304039
0.076904296875,0.256259679794312
0.0770263671875,0.0127236610278487
0.0771484375,-0.689683079719543
0.0772705078125,-0.833400368690491
0.077392578125,-0.384435772895813
0.0775146484375,-0.641342163085938
0.07763671875,-0.784293651580811
0.0777587890625,-0.1932293176651
0.077880859375,-0.0863365158438683
0.0780029296875,-0.515622913837433
0.078125,-0.198197901248932
0.0782470703125,0.430626332759857
0.078369140625,0.114069811999798
0.0784912109375,-0.0557304620742798
0.07861328125,0.446889251470566
0.0787353515625,0.409298419952393
