X,Series0
0.070068359375,-0.264053344726563
0.0701904296875,0.394058227539063
0.0703125,0.299224853515625
0.0704345703125,-1.01142883300781
0.070556640625,0.30975341796875
0.0706787109375,0.124130249023438
0.07080078125,-0.460128784179688
0.0709228515625,0.913009643554688
0.071044921875,0.11077880859375
0.0711669921875,-0.52703857421875
0.0712890625,0.0687408447265625
0.0714111328125,-0.38421630859375
0.071533203125,0.501022338867188
0.0716552734375,0.796585083007813
0.07177734375,-0.774993896484375
0.0718994140625,-0.225448608398438
0.072021484375,0.99578857421875
0.0721435546875,-0.717391967773438
0.072265625,-0.17181396484375
0.0723876953125,1.32881164550781
0.072509765625,-0.537033081054688
0.0726318359375,-0.427169799804688
0.07275390625,1.02325439453125
0.0728759765625,0.00823974609375
0.072998046875,-0.46051025390625
0.0731201171875,-0.477066040039063
0.0732421875,0.08544921875
0.0733642578125,0.901260375976563
0.073486328125,0.100555419921875
0.0736083984375,-0.843887329101563
0.07373046875,0.846939086914063
0.0738525390625,0.353851318359375
0.073974609375,-0.897903442382813
0.0740966796875,0.7391357421875
0.07421875,-0.197525024414063
0.0743408203125,-0.0238037109375
0.074462890625,0.685348510742188
